sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
9d6b249df9ca502dccc33939762b3457a6cf9015,2021-03-17,91.0.4442.4 dev,463.8051955275639,88.0a1,1366.6597207277425,122 preview,3728.6118716432147
c92b387b9fa81312dd3c05d8e501021a39d08b72,2021-03-18,91.0.4442.4 dev,460.4294080301755,88.0a1,1366.9324802739943,122 preview,3725.396802270565
a8cbe9c712ad032d368b4d64927523e0fd312655,2021-03-19,91.0.4449.6 dev,460.44205554509944,88.0a1,1369.8157862031678,122 preview,3744.0421104728257
ab413549353f83e00e0e88a993b5d37b33088cce,2021-03-20,91.0.4449.6 dev,460.54940822628043,88.0a1,1373.6080166576985,122 preview,3739.2848661009516
f850adcd8f3464f79b5252d284860ac53c81ceb0,2021-03-21,91.0.4449.6 dev,460.0760765559802,88.0a1,1373.9151578388874,122 preview,3741.0982315897063
4387677259bbbc15f76b4e81f98d97f9049fae87,2021-03-22,91.0.4449.6 dev,461.18639947456325,88.0a1,1378.4863487886532,122 preview,3742.5654613432853
fcde9bb214001374d7df7ae22ba8e32528ba54e4,2021-03-23,91.0.4449.6 dev,462.8087464193235,89.0a1,1378.6369719623692,122 preview,3752.204365914565
7e8d0819b98b4ec505a2de8d48119af0a34861e6,2021-03-25,91.0.4449.6 dev,465.91541190247256,89.0a1,1375.1530748269915,122 preview,3753.8707837512366
ea20021cad266cdf743a396cc8179991cdec7e87,2021-03-26,91.0.4449.6 dev,463.04013179866024,89.0a1,1381.8857181057658,122 preview,3757.0420803663123
7e36f35854dce98ae6bb36365ac6bd8c1a972dfc,2021-03-27,91.0.4449.6 dev,461.61746899134084,89.0a1,1380.4043546472485,122 preview,3754.721317853108
bdd414e6a1e9b4ac92cbe7f0d0dd26743ebdf674,2021-03-29,91.0.4449.6 dev,463.3719798899556,89.0a1,1379.8503637620772,122 preview,3752.7696075082417
b65c1650991144d6d735af21ecd7a5d9ce48673e,2021-03-30,91.0.4449.6 dev,461.19520136031116,89.0a1,1377.2771888569553,122 preview,3757.4567875192056
668d08a2548a312c84fa39ebbb62e4e8e029c889,2021-03-31,91.0.4449.6 dev,465.4241740868977,89.0a1,1378.2666371211496,122 preview,3749.9270473380584
511e25952779ba5209b0f69336b1c0fed7a8a6de,2021-04-01,91.0.4449.6 dev,471.2027325456388,89.0a1,1387.9800117899247,123 preview,3640.358057505063
9d5e6fe7a34125904338095bfae0b0269c562ae8,2021-04-02,91.0.4449.6 dev,472.90228469627607,89.0a1,1391.2200377301879,123 preview,3648.021330424382
b60222542ede9ff19a5151086dfe0419b018eb29,2021-04-03,91.0.4449.6 dev,477.25644080420057,89.0a1,1390.0533813653608,123 preview,3641.0930973821046
d5182b54db27e81427b7a1b3140ba7bcb681454f,2021-04-04,91.0.4449.6 dev,477.7083421294734,89.0a1,1390.1029108405764,123 preview,3646.2039831964435
33f6a9c72d11a1629d4afa561a83bdf07bf57e89,2021-04-05,91.0.4449.6 dev,473.8766553939329,89.0a1,1391.8899497876725,123 preview,3643.396254992285
5b464df8c7710bd8306e89b2ae8f9c5fe5ccd01d,2021-04-06,91.0.4449.6 dev,475.49016579173167,89.0a1,1390.0012075256527,123 preview,3642.273102860578
4546ec6736fec34353c89f6b2c9f36f7d454e141,2021-04-07,91.0.4449.6 dev,475.47675064077623,89.0a1,1385.8402350308324,123 preview,3639.749339068083
53b6952aa0193d7f502f7fe83c062c6ba8cb4e86,2021-04-08,91.0.4449.6 dev,476.3435681944029,89.0a1,1386.8003458261542,123 preview,3645.628225174537
550e86f96bd0380ad06da0ecd4778b00a38d2362,2021-04-09,91.0.4449.6 dev,476.4762433237232,89.0a1,1376.5615921378412,123 preview,3661.9170775047405
941974e99eb8444eaeef62f9bdaa2bd2022e4c12,2021-04-10,91.0.4449.6 dev,484.03758550103373,89.0a1,1378.577873229423,123 preview,3653.183078615512
ed758b357f77b3088b4e306167c7ea3458c2882d,2021-04-11,91.0.4449.6 dev,484.34613087335515,89.0a1,1381.3176083891885,123 preview,3656.8895794310797
0e16f34e25e621bccf287f93c8c7034bdc7422e1,2021-04-12,91.0.4449.6 dev,486.0640402410355,89.0a1,1378.4848885142524,123 preview,3656.8094934233104
6117c2021f275cf0a073a7f4e4e1d25508d0e30b,2021-04-13,91.0.4449.6 dev,488.67940933180853,89.0a1,1380.158391786508,123 preview,3658.8376245527456
1c760edb722b39d5b69dece6b4ec463bf3dee9cb,2021-04-14,91.0.4469.4 dev,478.39948642303057,89.0a1,1381.977392303345,123 preview,3783.399389781206
505211ba4362d8bdb7431631b29a2923dfcb30b4,2021-04-15,91.0.4472.10 dev,543.9870186789641,89.0a1,1378.865539289465,123 preview,3724.8626299619627
f6ff6a641d8d62bffec89eac1d9b36d5d527165a,2021-04-16,91.0.4472.10 dev,541.4206398310405,89.0a1,1381.1206610261193,123 preview,3729.2525828723783
d464ced6edbeb124f9bb1fc617a4065c56297f36,2021-04-17,91.0.4472.10 dev,544.3296988594916,89.0a1,1382.690359160728,123 preview,3736.334373762632
d563ea8caf1afb598623e106e8e74296d4216eed,2021-04-18,91.0.4472.10 dev,547.8743144272303,89.0a1,1379.5689259680134,123 preview,3733.200708063481
a1565f471a7623aad0571e01f99cfa70e7563916,2021-04-19,91.0.4472.10 dev,543.6689354763092,89.0a1,1378.3979891393408,123 preview,3734.9390709643894
37ffcaa691362c083f333f803b4f78fb8e98c8a6,2021-04-20,91.0.4472.10 dev,543.6234454430635,90.0a1,1381.5615670954917,123 preview,3740.6043060156876
cac1166c49e3aa511f8fd38ce0a5f588f9f145d4,2021-04-21,91.0.4472.10 dev,545.6511531214938,90.0a1,1379.3657928525565,123 preview,3744.8076369109717
0eaf38744197756c848df29403243b5f8e0c6e53,2021-04-22,91.0.4472.19 dev,524.8961638752922,90.0a1,1285.7029504913496,123 preview,3468.6307979028584
86b64a4f22cfac8583370a8510cc142c88852c03,2021-04-23,91.0.4472.19 dev,525.1807125652803,90.0a1,1282.927888003874,123 preview,3485.057056405718
6d29edded478dc80de91e2ccb90bfbdd804b25c7,2021-04-24,91.0.4472.19 dev,524.8379893510521,90.0a1,1286.4065820278322,123 preview,3475.350487894682
6467feec37dbe8f56d00403fd65937e47702ca9b,2021-04-26,91.0.4472.19 dev,516.674439511698,90.0a1,1257.3705648288228,123 preview,3376.850537324614
d04a79cca5239892f267d92e3f39322c3e7ea7fd,2021-04-27,91.0.4472.19 dev,537.4822179768167,90.0a1,1344.6283409519324,123 preview,3606.1310923849414
dacc75fcce6a1a828d65ceb66ce2124312f19f84,2021-04-28,91.0.4472.19 dev,539.4687272968555,90.0a1,1341.5856868548412,123 preview,3613.512602934806
2797f44946e26757effe22bac5573071a919b1cf,2021-04-29,91.0.4472.19 dev,540.3903030756006,90.0a1,1342.155053257021,123 preview,3614.704439875226
379909462f20768d7fd3e070ca54253b2973a0e3,2021-04-30,91.0.4472.19 dev,538.7657819287036,90.0a1,1345.1933052146005,123 preview,3621.0982948518736
f66c3a052026048878bb004ee1c380a87628504b,2021-05-01,91.0.4472.19 dev,543.1074263547272,90.0a1,1342.5861989180119,123 preview,3617.900944406933
507ff1a3759d6b3722bda434f0d151f9a9a7a637,2021-05-03,91.0.4472.19 dev,530.1969859081393,90.0a1,1314.6620918041103,123 preview,3530.0204773572
09afac0465d0b0d52dbebc39aba07a1e93feca77,2021-05-04,91.0.4472.19 dev,541.4305432208607,90.0a1,1342.8479692300866,123 preview,3622.611072461701
302039ac7c43c71bc5389104c81871b81d6cc9e0,2021-05-05,91.0.4472.19 dev,536.6651113442772,90.0a1,1312.0565436137283,123 preview,3519.1550308038636
80a2ab262c3f468900b5e5928bd3e0185a24870f,2021-05-06,91.0.4472.19 dev,541.6339154944708,90.0a1,1335.419472246132,123 preview,3617.2137610662817
6bf109f244a20f48bb8723663c384e1e2220f006,2021-05-07,91.0.4472.19 dev,539.0646977268559,90.0a1,1299.876619544263,123 preview,3518.4558217813283
c7701fb99a781145d3e68bdb5901f2600280cc0d,2021-05-08,91.0.4472.19 dev,546.7669957615724,90.0a1,1311.552689820679,124 preview,3501.3119603645396
bd445b11e5a91dc5f1ed22e66cd08e587a37bd47,2021-05-09,91.0.4472.19 dev,552.4688121118619,90.0a1,1341.3774941057743,124 preview,3603.4563212202497
4e30d69173733bc3a9eafb9d2bffc55adc7b51b2,2021-05-10,91.0.4472.19 dev,549.3291431016057,90.0a1,1312.4077385056362,124 preview,3494.3145438943493
6e0c6c411f6c1326e4c933027ffc9932be22694d,2021-05-11,91.0.4472.19 dev,556.2323881293106,90.0a1,1339.567658968442,124 preview,3600.1909189913526
0c8c80f43bed2abc8bbdf75ab4d3585d5d9c1271,2021-05-12,91.0.4472.19 dev,553.4886961985691,90.0a1,1338.2511829439643,124 preview,3602.0369190325846
508ad6b7742936774d9e86b0da19f543b40004b7,2021-05-13,91.0.4472.19 dev,554.8022819966232,90.0a1,1341.0221651405295,124 preview,3600.847746853753
afae1650e3441650024d04dc5837348ae3e0b049,2021-05-14,91.0.4472.19 dev,554.3941205987238,90.0a1,1338.1671163159824,124 preview,3601.7603452029966
07ae085a9b142aedd6a44ffc48be496a8d3a6fa9,2021-05-16,91.0.4472.19 dev,558.7066999662338,90.0a1,1335.6562311158302,124 preview,3606.7764562159227
5174df67e905c9ea8a8e6f6bec4c470a68aafd99,2021-05-17,91.0.4472.19 dev,560.674604494076,90.0a1,1340.25346285852,124 preview,3597.1691397477243
5df9288820d36aaae04ff28e0b06c3e4317c6654,2021-05-18,91.0.4472.19 dev,557.8410405915268,90.0a1,1313.8573438042993,124 preview,3496.48442537407
ce8d1ab60013ee2e5e3d557ac53cb2f38263b8a7,2021-05-19,91.0.4472.19 dev,560.56869704571,90.0a1,1337.1672934217927,124 preview,3604.6648144288547
d4e0947119af51ccf2c6047e3966bed1192130e9,2021-05-20,91.0.4472.19 dev,566.2986488754859,90.0a1,1346.4616634158306,124 preview,3606.5912621008038
516bc779f2edce560d841f5de2c2f5e9fb3c29af,2021-05-21,91.0.4472.19 dev,567.1797756951299,90.0a1,1320.6054222202058,124 preview,3507.3200158881696
e021a4c8f92596f3261e2d7540d017f5138deb68,2021-05-31,91.0.4472.19 dev,582.0667256860298,90.0a1,1320.821914389087,125 preview,3484.2041669727832
2ac7384371d6b219f7ebf22c132151bc05bcd9a9,2021-06-01,91.0.4472.19 dev,587.8004495639251,91.0a1,1346.732618645361,125 preview,3587.046074598044
d00dd9e2a6beefcbacf0853c7c3bc0bc712e6ecd,2021-06-02,91.0.4472.19 dev,581.8671307078172,91.0a1,1309.9000110620896,125 preview,3478.7584134835847
9f56af1ad3baafc8eed6bc1551d971dd458b354a,2021-06-03,92.0.4515.40 dev,492.8132700356126,91.0a1,1346.8671038260545,125 preview,3697.559878052066
f44fd9953ebdbe8ef90ddf3bae8daaaa0173a92c,2021-06-04,93.0.4530.5 dev,486.5762226359692,91.0a1,1348.5903360256475,125 preview,3698.3974060221917
978fb5b951ca43ab646811ad956edaed5640f9bb,2021-06-05,93.0.4530.5 dev,497.7947614669323,91.0a1,1385.8123254435786,125 preview,3860.0493074900264
7f6dc72ad0f109d545c2068e0b336dd9af0b3e0a,2021-06-07,93.0.4530.5 dev,499.1864332880107,91.0a1,1382.524765213495,125 preview,3855.3691986372824
b494ad81e9de67691707d24b74116d868f410813,2021-06-08,93.0.4535.3 dev,501.07458684338934,91.0a1,1389.1991965171194,125 preview,3855.5697424267014
b3ee860575b9039ab0343271f2c186846edf5a2c,2021-06-09,93.0.4535.3 dev,504.52075488914284,91.0a1,1389.431067678895,125 preview,3862.5817853956964
7657d9bb41cd9aa3c1fce40ac4da3d89836d6cd9,2021-06-10,93.0.4535.3 dev,505.53390140900683,91.0a1,1388.3424173204876,125 preview,3868.9620256370085
54a8d29bb4fee70eb1e34956069ebdfa23906d24,2021-06-11,93.0.4535.3 dev,509.88842038541924,91.0a1,1377.7746879873844,125 preview,3862.5001019499564
9d65d22e4111c164a4eb753e2994ad74781ffdae,2021-06-12,93.0.4535.3 dev,510.8347906220785,91.0a1,1377.1777650724969,125 preview,3864.1000497675873
4a325108cda1a048b307fe9683d553637d1d3295,2021-06-13,93.0.4535.3 dev,511.21712707632776,91.0a1,1373.7791528183388,125 preview,3857.5814367100634
ca6913e021a3ade77e4b5f0aa5d650abef568843,2021-06-14,93.0.4535.3 dev,511.5944364582735,91.0a1,1381.733489295493,125 preview,3867.0064871495897
d491d5f784dc2ffc3738e21f98f97a7d0c026306,2021-06-15,93.0.4542.2 dev,503.48098843535513,91.0a1,1377.2803474062143,125 preview,3871.3416727128383
b5949c67c948bc452e3829954a5eac05f1ae8574,2021-06-16,93.0.4542.2 dev,505.610201338336,91.0a1,1375.415836133166,125 preview,3875.387875063934
ec5c1fc86b65142e7b52760c02b9475430e58ab0,2021-06-17,93.0.4542.2 dev,506.2060082100085,91.0a1,1382.9438973129645,125 preview,3892.8554437415596
8a1c240d0fcb7c965e79222225d7aa653376d783,2021-06-18,93.0.4542.2 dev,507.7550280777391,91.0a1,1385.0648999748769,125 preview,3886.2578279584945
eff766e5c8c39be7b9bff064bce3a18eb2953ac5,2021-06-19,93.0.4542.2 dev,508.7978889733023,91.0a1,1381.3108327967702,125 preview,3890.5403028043725
4e4238fb7df43b1336de5d55e5ab9a3d83f9c458,2021-06-21,93.0.4542.2 dev,508.6720592986838,91.0a1,1386.474234650258,125 preview,3895.4580320768455
5489ba7536af49653702776c427b0d84d918dca4,2021-06-22,93.0.4549.3 dev,506.3310364500406,91.0a1,1389.716190348879,125 preview,3898.4962707032864
afcdec23f59fdb07a84075af9c06d1b4307e76b1,2021-06-23,93.0.4549.3 dev,505.5455062677621,91.0a1,1385.6748973392062,125 preview,3901.912422227426
861f0cb7a2d84019544d3622aab60b93056fc203,2021-06-24,93.0.4549.3 dev,512.3310340798379,91.0a1,1390.5384946220838,125 preview,3900.8100056313706
706f8d143464de7d923dab391f3eab2469f042ae,2021-06-25,93.0.4549.3 dev,515.7403292208708,91.0a1,1388.4888063508731,125 preview,3906.8784269415955
c632c827c408d77c09f63cba01f3ad526588c67f,2021-06-26,93.0.4549.3 dev,515.4808841981752,91.0a1,1388.9061355911049,125 preview,3907.8270461693737
9e11b662c7204cf561801314bec46ec36220ebc6,2021-06-27,93.0.4549.3 dev,516.4825845758056,91.0a1,1388.5769683027445,125 preview,3906.5138358874806
08fb76ca66cf4ee990ed571e7c905deb564f449a,2021-06-28,93.0.4549.3 dev,516.9294385210076,91.0a1,1388.0462590167979,125 preview,3908.1485782943328
e87ab351088662d35b41e27d2e8e8636beafc01d,2021-06-29,93.0.4549.3 dev,516.1091250189548,91.0a1,1387.7865401974036,125 preview,3917.76651371656
2f6111ecc1c0bc803a5287e0714f9c715023f5b9,2021-06-30,93.0.4557.4 dev,512.1504919272472,91.0a1,1389.4663095588487,125 preview,3934.1937773628015
c7e9917fc03880d1bb217b99119a3c5d0fe65810,2021-07-01,93.0.4557.4 dev,509.7634119493719,91.0a1,1389.8823240176464,125 preview,3931.86771185096
92e9e675aef13c9020ae518d9adf1bbb40ab4f9f,2021-07-02,93.0.4557.4 dev,508.34078403557123,91.0a1,1392.4821918792338,125 preview,3930.724082465388
85e946bea9d9fe2e58f1de3eb3a8ff131ca9ec06,2021-07-05,93.0.4557.4 dev,507.6525381981927,91.0a1,1392.4022842827515,125 preview,3934.8514774886967
b342b70c892c4cf5665f81fcfd13cd0bda104a55,2021-07-06,93.0.4557.4 dev,506.034838916175,91.0a1,1391.6678713692659,125 preview,3937.3999544676713
8ee764101e28e3215a29808cb2c490f2be799416,2021-07-07,93.0.4557.4 dev,507.4429375709033,91.0a1,1388.9959293718093,125 preview,3938.001887380038
87a4c80598aee5178c385628174f1832f5a28ad6,2021-07-08,93.0.4557.4 dev,506.6414311714591,91.0a1,1388.2865997745268,125 preview,3933.2190819056677
7e84c9df47d55601226081cce9f003355546a305,2021-07-09,93.0.4557.4 dev,508.4359046633687,91.0a1,1385.3637299260122,125 preview,3938.553853537191
2abfab01e0d3189a6fa8b56d24c3934a83a6d1ba,2021-07-12,93.0.4557.4 dev,508.37852312542964,91.0a1,1386.112264716392,125 preview,3939.7766363956507
c0b406d151940c4253d59c041d895e763c27e754,2021-07-13,93.0.4557.4 dev,510.654779111554,92.0a1,1389.77248764335,125 preview,3938.5019919340384
19f07ba62425e452351cb4d3e2a650c98d8aea5d,2021-07-22,93.0.4577.8 dev,498.8378497659103,92.0a1,1403.2556827745732,125 preview,3821.3713103395576
abea83b103594bef64a8627a3873a5e9b5e5ce65,2021-07-23,93.0.4577.8 dev,495.7026527933561,92.0a1,1404.7214264097859,125 preview,3824.695340996688
b7f78b3a2179fc78caca04ae0c2eae349453b3b1,2021-07-24,93.0.4577.8 dev,497.0282039416784,92.0a1,1409.1512371830322,125 preview,3830.065973967567
3dda657d0dcb6b117456aa2e623f640badbfc6c2,2021-07-25,93.0.4577.8 dev,497.7316216550441,92.0a1,1405.8872374568543,125 preview,3826.693748885231
939731a4f020de9afac2c4bf8c4de67eb9992e68,2021-07-26,93.0.4577.8 dev,495.2001103652374,92.0a1,1405.351058904014,125 preview,3825.9752376215456
3fd869649e5895ef5933bfe742086d61fd9090b3,2021-07-27,93.0.4577.15 dev,497.56316460630876,92.0a1,1408.0778056813792,125 preview,3823.4168800946386
703b6682f0c5bb3e054ceca8568a75d37516d805,2021-07-28,93.0.4577.15 dev,498.30555163629026,92.0a1,1404.776793723339,125 preview,3820.5495643175086
1c62628e8bb4e8fda03a7e1af9aefbca60293381,2021-07-29,93.0.4577.18 dev,501.29970305711845,92.0a1,1397.539758292204,125 preview,3824.608235268082
f29abfebc49d8278c352226cf0a0d46a29d0ea41,2021-07-30,93.0.4577.18 dev,499.89354761197814,92.0a1,1399.9091962749849,125 preview,3824.044124554426
7735055e603fd0c1e5bf6eaa9bca378206b45a00,2021-07-31,93.0.4577.18 dev,500.02564908252737,92.0a1,1394.8842045542112,125 preview,3821.5028840896007
a668cd5a949a11c1039abfc7d2b1e4a9a48dc744,2021-08-01,93.0.4577.18 dev,498.5351741149837,92.0a1,1402.801690062303,125 preview,3822.0578613320336
c09a17632e8ac975a135a26681c43ec5270ff11f,2021-08-02,93.0.4577.18 dev,498.9850503872657,92.0a1,1400.1436565035979,125 preview,3827.3816623172893
b2622d1b8cae70d07ae349c3a061382078652a21,2021-08-03,94.0.4595.0 dev,493.73350462534586,92.0a1,1400.840262368817,125 preview,3835.3401977781205
ddaa08bb676adb2b173f85bf2dd88dcfb8e103e5,2021-08-04,94.0.4595.0 dev,490.0782924689903,92.0a1,1400.7219779419158,125 preview,3835.2449795420857
6bf4360dc47b3a0c1cc57259b673b7e1694b41eb,2021-08-05,94.0.4595.0 dev,493.1309268846871,92.0a1,1407.8934421338145,125 preview,3840.443001691631
7be5ecfd72f0e95257f435a101b88e5ad277206f,2021-08-06,94.0.4595.0 dev,493.38458801511183,92.0a1,1406.6051169501372,125 preview,3846.7285006354537
fb2af6bc435f7cc810cfea0a4597e20b35808021,2021-08-07,94.0.4595.0 dev,493.2347165401844,92.0a1,1405.1264065429264,125 preview,3844.291364283637
4424f6b11490bd945d1eebe884b67c80cc93c535,2021-08-09,94.0.4595.0 dev,494.568673010989,92.0a1,1403.465836502813,125 preview,3851.3173274819883
60bc5896a5ce5586303378fe7f92ff8c756970a2,2021-08-10,94.0.4595.0 dev,494.06147326165865,93.0a1,1400.3667674729008,125 preview,3854.0122516338197
5998702977e2e7b478c55474781ccd55fd08f80b,2021-08-11,94.0.4603.0 dev,489.9934440038331,93.0a1,1401.8563440191626,125 preview,3862.072720256784
fcc6453281a7583763ba7a2f3f06ae23c32cc494,2021-08-12,94.0.4603.0 dev,491.12502486871705,93.0a1,1404.5652845606212,125 preview,3871.0069718655436
311020865156d2c6c5e4bbf159d7a82644b56509,2021-08-13,94.0.4603.0 dev,515.3704523905831,93.0a1,1392.8300868230529,125 preview,3883.5791543134674
0bc996384524028f8608c311d35ee7ebdf29afca,2021-08-14,94.0.4603.0 dev,509.2399392478729,93.0a1,1396.605721414117,125 preview,3882.5716938549112
aabd8e098c628386bcff31eb11e2141eaa5f4462,2021-08-16,94.0.4603.0 dev,514.5630797770795,93.0a1,1398.514026225118,125 preview,3875.6567226552447
f8b0061683e789fd617214243789b7afb1b9f805,2021-08-17,94.0.4603.0 dev,513.1720314445909,93.0a1,1397.4614884670846,125 preview,3884.4321571138357
df1b98507ac8a99daac77bcf78fa68835c1e6b73,2021-08-18,94.0.4603.0 dev,515.1719034809759,93.0a1,1401.8530106485266,125 preview,3881.073901186153
6dc4d5921b85452ead8c228f78794149bb536f8e,2021-08-20,94.0.4606.12 dev,518.5773556654116,93.0a1,1399.6490054724577,125 preview,3898.09930343614
3141575eb855a2da637fcfce2af272a0d5e3de3c,2021-08-23,94.0.4606.12 dev,517.3925959623903,93.0a1,1396.67036163697,125 preview,3897.1423906382897
96a6a62ec27089b3aeb3fac1df7cea1f1afb77b1,2021-08-24,94.0.4606.12 dev,520.0577759161292,93.0a1,1396.7908756640068,125 preview,3902.1539049991366
157c1834b3a1c316348a51c6d049c0db2fbde86e,2021-08-25,94.0.4606.20 dev,519.5846383215325,93.0a1,1400.8491413543154,125 preview,3897.691237848197
daaa86b4f16858cfb72288c26dd90a5576290cd5,2021-08-26,94.0.4606.20 dev,516.1065505651029,93.0a1,1398.9103402360067,125 preview,3899.7545774130317
a49a16513c8961a6b3f6f20448190cf83d9380df,2021-08-27,95.0.4621.4 dev,511.4300778221921,93.0a1,1397.2546294082026,125 preview,3909.700879395453
6f085e0f00f64f40b6066edef20344eac8211ab4,2021-08-28,95.0.4621.4 dev,510.3251099450124,93.0a1,1398.8275932685701,125 preview,3904.444008923217
e216db9509def8bc72b24e482ab8093718248d01,2021-08-30,95.0.4621.4 dev,510.34357514891093,93.0a1,1398.125495282869,125 preview,3904.8245095624047
37558f121ad333935c626e375b4ca6561c798f28,2021-08-31,95.0.4621.4 dev,513.2561958984676,93.0a1,1400.3963709999696,125 preview,3910.6166728067105
77c08dc69dc1850d1e63049f1350ad7641862f9e,2021-09-01,95.0.4621.4 dev,511.39823832838016,93.0a1,1407.147599166691,125 preview,3912.140164762739
9e3b33267d5f983f77bf9600a77dac54a5a37787,2021-09-02,95.0.4621.4 dev,511.692732729568,93.0a1,1401.604026721742,125 preview,3916.949270786023
96387bea0b9deafeed45633bb9e82ccc7561efa4,2021-09-03,95.0.4628.3 dev,510.0194344489846,93.0a1,1404.33003086777,125 preview,3915.1281303724777
4935b8010a8121913c30bad6460b31a8554d9090,2021-09-04,95.0.4628.3 dev,513.0904531710222,93.0a1,1404.8208703635296,125 preview,3911.15088943202
8cf9edc9280dec3a650b29de04ac7feec8aac8e6,2021-09-05,95.0.4628.3 dev,511.8014611027146,93.0a1,1403.69689475406,125 preview,3915.675461007727
50f683733123451d7f10572221d497ff4d581840,2021-09-06,95.0.4628.3 dev,510.23640849704225,93.0a1,1406.447062450245,125 preview,3918.2490169942344
09c926f4dd7f55d01dbf7090609a8f91df2d227d,2021-09-07,95.0.4628.3 dev,511.6891374429699,94.0a1,1409.416929777164,125 preview,3928.0765673401293
9ed05ce5db764a0c508090034ffbb7014ec2b639,2021-09-08,95.0.4628.3 dev,518.5885638287293,94.0a1,1404.010416412257,125 preview,3931.5005042096573
fe0ce76957bfd2ee58608c28d42b95e9d3e31f4c,2021-09-09,95.0.4628.3 dev,521.8942713150225,94.0a1,1407.8359093862596,125 preview,3934.8097433145126
b2ae596c5fe3bdae2eea47d59d50e517dc054737,2021-09-10,95.0.4636.4 dev,518.7233140554699,94.0a1,1402.2848602444835,125 preview,3939.2128930064887
107134aa9334b7ebd7623382c3e19eacab5993d4,2021-09-11,95.0.4636.4 dev,519.6763028082961,94.0a1,1398.763216278764,125 preview,3943.740201043904
43ef57c6f626b7af5fc3cd5cfbb442ee33607f16,2021-09-12,95.0.4636.4 dev,520.7986949665319,94.0a1,1400.7360242154116,125 preview,3946.467592920151
6c61193483e3c894a2836be68c290c4711f49660,2021-09-13,95.0.4636.4 dev,523.8126695079428,94.0a1,1406.9501544722038,125 preview,3947.06107524189
f0430be654314f1d4c4378aa2992ab0066f5f25b,2021-09-14,95.0.4636.4 dev,527.6952016898928,94.0a1,1403.0594877573403,125 preview,3962.7264878854685
fe202178b19272c12e2e113c66eecbc1384c8cc5,2021-09-15,95.0.4636.4 dev,530.3866537492482,94.0a1,1410.464642357936,125 preview,3962.912562875578
ac39068db09c1c65f4d4306d45bc85c4670bc3f1,2021-09-16,95.0.4638.10 dev,519.7731795854435,94.0a1,1408.2083734250816,125 preview,3985.715570886393
73cd80f155f0914c82c70586d5c8501b559c1e1e,2021-09-17,95.0.4638.10 dev,520.0397663146242,94.0a1,1414.8756501547891,125 preview,3995.820767105636
8839eb1b1abefcdfbade765ea63099bf79763a72,2021-09-18,95.0.4638.10 dev,521.7241701381811,94.0a1,1412.0017449576833,125 preview,4041.2468459422753
1b3385871f3621acc91c76b806758f883a6cb82a,2021-09-20,95.0.4638.10 dev,522.019146293715,94.0a1,1403.9709570446298,125 preview,4040.1252468097505
bc1925dd5349f8beec43c0f94a2c3e1cdd2e8466,2021-09-21,95.0.4638.17 dev,521.8278441619236,94.0a1,1411.4430609811873,125 preview,4033.6917139363127
